Hour,Heating Load (kW)
5599,0.7847994893826468
5600,0.22301359098190962
5601,0.03526715216073635
5602,0.034900733093162564
5603,0.03419962004008678
5604,0.03380238543505324
5605,0.03336267190486174
5606,0.03377762534232897
5607,0.03339545188385137
5608,0.03348322250792444
5609,0.0335807218328676
5610,0.0336589888750997
5611,0.033465978471926644
5612,0.03375853074665016
5613,0.03430909537272411
5614,0.03463066746439644
5615,0.035081207140636186
5616,0.0353228383087507
5617,0.035397918296894114
5618,0.06675980224721849
5619,0.633643161046129
5620,1.1238818197826483
5621,1.1834853748593874
5622,1.314496047315246
5623,1.5133673326500112
5624,1.6297723013384713
5625,1.4105496920934941
5626,0.9489549023733729
5627,1.6290291555811574
5628,1.9630181661879003
5629,1.5224876547621187
5630,1.6601381223207143
5631,1.2000575145578711
5632,1.2183700322483935
5633,1.5945122020690818
5634,1.7918294894035711
5635,1.838018710589688
5636,1.9149439715460355
5637,2.0403416045466796
5638,2.0115821285121727
5639,2.348490490720316
5640,2.2768799391458026
5641,2.517449052177702
5642,2.733895833123811
5643,2.929945253782056
5644,2.8483576767432854
5645,2.7846430844199377
5646,2.7285945077767866
5647,2.670950654323829
5648,2.819552529110627
5649,2.7724969151359895
5650,2.2555222991294737
5651,2.0600253478334882
5652,1.815736299509306
5653,1.420536470754043
5654,0.46692977760131865
5655,0.034854226545713955
5656,0.03467141105904689
5657,0.03463509974988093
5658,0.03473387179329125
5659,0.03494869486779879
5660,0.03507364914780563
5661,0.03527296153998235
5662,0.0931404758580785
5663,0.7585097986158618
5664,1.1557111988482427
5665,1.5817075927526512
5666,1.9591335194693622
5667,2.75331469042925
5668,2.7320401731993873
5669,2.7271017337858092
5670,2.75474386550001
5671,2.6252540835980724
5672,2.3144321294199903
5673,1.1153673378577644
5674,0.03545266776792058
5675,0.03510496490328719
5676,0.034613077649905184
5677,0.03419087341656103
5678,0.03373748878685368
5679,0.03291491145003072
5680,0.03242999068174536
5681,0.03229589234864146
5682,0.032308813579161336
5683,0.033039013899001324
5684,0.03383469163280425
5685,0.034346101377034415
5686,0.03501091629488736
5687,0.035487457152920135
5688,1.3363368970610583
5689,1.857437705577163
5690,1.8213667419250872
5691,2.1201146303262073
5692,2.8090337925918876
5693,2.332316771785755
5694,2.780930564784525
5695,2.7994386440623322
5696,1.9369751069413774
5697,0.4239749244291897
5698,0.03459712727468803
5699,0.033933169299925674
5700,0.033457011232264355
5701,0.03314130416270242
5702,0.03295348665657898
5703,0.032994223095034
5704,0.03301955906749898
5705,0.032959171044306984
5706,0.033077245563433944
5707,0.033370464197981425
5708,0.03360415548402322
5709,0.0340358783966603
5710,0.03427526257417165
5711,0.03472450630339363
5712,0.03500908804344468
5713,0.035299806254648784
5714,0.035497109331723876
5715,1.179862184643974
5716,2.4202994144778236
5717,4.163287216128655
5718,3.7055402543721523
5719,3.5635797298818215
5720,3.09893112616646
5721,2.122113337031059
5722,1.3054648449830908
5723,0.6809855877265312
5724,0.03547254713056187
5725,0.03464912739516104
5726,0.03464073188674007
5727,0.034375869377236315
5728,0.03451186707069984
5729,0.03467367632415709
5730,0.0347559460317337
5731,0.0352456906941017
5732,0.7145067349227362
5733,1.8551964810195736
5734,2.9786722121996654
5735,4.842069800107179
5736,5.285777527242539
5737,6.065142777443877
5738,5.582141809928565
5739,5.5009977833423775
5740,6.034422220343668
5741,7.088298650431326
5742,7.358528503493465
5743,7.392326928490957
5744,6.374151694968533
5745,3.7438299804765958
5746,0.9177724344901249
5747,0.03543916017852185
5748,0.03507124913925804
5749,0.034681458607501735
5750,0.0344740924441394
5751,0.034246306512635764
5752,0.03421702574611056
5753,0.03429236192236138
5754,0.03440907074794788
5755,0.03489409903375368
5756,0.035394838210635354
5757,1.9557344596204311
5758,2.6963680508476493
5759,3.3088471760898925
5760,4.086006558695528
5761,4.407551503517805
5762,4.055029229152049
5763,4.027100906232637
5764,4.407580442003191
5765,4.682251821343123
5766,4.686057785695229
5767,4.3478890918543724
5768,3.0797939046346636
5769,1.2926880448597624
5770,0.03491291418821634
5771,0.034275819440752246
5772,0.03367849806429386
5773,0.033064424682195545
5774,0.03263370999976499
5775,0.032519659882588904
5776,0.03239751821511418
5777,0.032379548608211635
5778,0.032590582352992545
5779,0.03313656733428118
5780,0.033975819049187
5781,0.03432740426076323
5782,0.03473526384596771
5783,0.03498133567110486
5784,0.03523994062632801
5785,0.4503831636296038
5786,0.8576741228329394
5787,1.2336708252759547
5788,1.5348643140758509
5789,1.5945175382457895
5790,1.7769061388904281
5791,1.6140057339219476
5792,0.0354254681851033
5793,0.03469174570937487
5794,0.03394154036260779
5795,0.03318207620348467
5796,0.03257252484705281
5797,0.03204049454119645
5798,0.03164853743285332
5799,0.03138799604770706
5800,0.03133435675927082
5801,0.03144420852459547
5802,0.031733836342455184
5803,0.03233755278873101
5804,0.03311665416397719
5805,0.03357462911585451
5806,0.03406894574673255
5807,0.03442348032870076
5808,0.03479697414995991
5809,0.034892337245012464
5810,0.03506287644153387
5811,0.035037030823542
5812,0.035277453060173485
5813,0.03543382583753132
5814,0.046435149294535266
5815,0.03528446664812134
5816,0.034914454906075726
5817,0.0342231762547101
5818,0.03327716110274126
5819,0.03263912138365143
5820,0.0321187405842793
5821,0.031523512043465686
5822,0.03117012754049236
5823,0.03102740142462635
5824,0.030926089956811648
5825,0.031062047300400592
5826,0.0313103887787593
5827,0.03182134955719428
5828,0.03286382409946061
5829,0.033159113048113226
5830,0.0336537522927061
5831,0.03405326732472446
5832,0.03425714595617846
5833,0.034290314434704955
5834,0.034284721530111556
5835,0.03408084932825729
5836,0.03405799741146428
5837,0.03436557094607387
5838,0.03460955259769453
5839,0.034731548670675336
5840,0.034235859463084786
5841,0.03348646185089317
5842,0.03276980011444477
5843,0.03228000841731518
5844,0.03193977296822302
5845,0.03156074865206988
5846,0.03121285917216836
5847,0.031110048251095816
5848,0.030900244301487363
5849,0.030979325448255275
5850,0.03115833931913365
5851,0.031924510218455736
5852,0.03268765012561385
5853,0.03319512558830669
5854,0.03345352619348388
5855,0.03376148675869787
5856,0.033801252434509675
5857,0.034033555928818404
5858,0.034220290640390026
5859,0.03467022502039657
5860,0.03489671665352969
5861,0.0349938093531731
5862,0.035158513452208155
5863,0.03522725750829029
5864,0.035184374707836766
5865,0.035142221218778975
5866,0.034913231510391586
5867,0.03475717257371589
5868,0.03458781388654606
5869,0.03429129698671158
5870,0.033883778306841555
5871,0.033474675007546736
5872,0.033095369622217
5873,0.03325216127402944
5874,0.03321168643130882
5875,0.03348076531224332
5876,0.033772829638466714
5877,0.033901308438116715
5878,0.03399505148002057
5879,0.03419933586997497
5880,0.03445341422445192
5881,0.035070071178990636
5882,0.0351640598349254
5883,0.03543597401349249
5884,0.21863037716511255
5885,0.18634033381794668
5886,0.08128826621958138
5887,0.23489785662851573
5888,0.17942582284357542
5889,0.03544244909173383
5890,0.0351422752785363
5891,0.03478820196906334
5892,0.034792253316828045
5893,0.03429424604443475
5894,0.033613592891094037
5895,0.03337543709848366
5896,0.03343046812232577
5897,0.03338679364312535
5898,0.03336025258331517
5899,0.033555024759432756
5900,0.03424480748767408
5901,0.03475855060364167
5902,0.03512197519902891
5903,0.03541765348741098
5904,0.24605807951446915
5905,1.2341184238993548
5906,1.2900714160565416
5907,1.9258375806306813
5908,2.053031796513094
5909,2.050588998270795
5910,2.330177577471026
5911,2.3443177670973805
5912,1.9500996169860905
5913,0.9619362107255363
5914,0.034961238280317275
5915,0.03424354189866219
5916,0.03362537697363197
5917,0.03295893664897616
5918,0.03253184398408784
5919,0.032450455350442754
5920,0.03225596924310064
5921,0.0321648918794916
5922,0.03226549190791958
5923,0.03283071257333403
5924,0.03346055099628887
5925,0.03389682085831628
5926,0.03418212247750028
5927,0.03432666390320549
5928,0.03440446462911048
5929,0.03464640364950488
5930,0.03473202649011315
5931,0.034948789977064916
5932,0.0350219655445817
5933,0.03517314206432251
5934,0.03517580578726211
5935,0.03508453586719453
5936,0.03472369509924583
5937,0.03382917786495928
5938,0.032950318482413934
5939,0.032195363316260245
5940,0.031627507925031675
5941,0.030928855973405674
5942,0.030464845243378863
5943,0.030217187432494762
5944,0.03004485244793412
5945,0.029954906232549188
5946,0.030242431964575673
5947,0.030980735058483228
5948,0.03172096454961449
5949,0.03221928803144616
5950,0.0327071844423042
5951,0.03307509788437091
5952,0.03320077277639109
5953,0.03355225110836643
5954,0.03359698488078283
5955,0.033806500979988933
5956,0.03380732333791278
5957,0.033802853013484645
5958,0.03393441882327146
5959,0.03404740147170842
5960,0.03381727783536723
5961,0.03316523665784767
5962,0.03256248303414932
5963,0.03197709900314311
5964,0.031419870595034045
5965,0.030746865603820575
5966,0.030356789110708667
5967,0.030155095858094394
5968,0.03011208467311288
5969,0.0302721325569281
5970,0.030592373223824625
5971,0.031283307079117445
5972,0.03215705834182466
5973,0.03256207581959397
5974,0.03298069773841844
5975,0.03312061489384752
5976,0.033430485605450304
5977,0.03353382757441834
5978,0.033067704077743655
5979,0.03396980552360555
5980,0.03391254266621413
5981,0.03421855895541878
5982,0.03448443714447383
5983,0.03445123246471973
5984,0.034489013290871666
5985,0.03368554509503087
5986,0.03265237808163275
5987,0.03218019597098119
5988,0.03182477767498577
5989,0.03151814587116692
5990,0.031267748497198274
5991,0.0309542445996441
5992,0.03100881964223255
5993,0.031043219551291232
5994,0.0316092500848344
5995,0.03220677069308939
5996,0.03269666653840732
5997,0.03323019753976205
5998,0.033360454286425
5999,0.033183818898405035
6000,0.03367138702184821
6001,0.033925334457945884
6002,0.0341041095166109
6003,0.03422987386935092
6004,0.034375252399159395
6005,0.03459419772076769
6006,0.03465030139639941
6007,0.03473372941221928
6008,0.034828637510141716
6009,0.034484092192092856
6010,0.03433896723782645
6011,0.03388018332970336
6012,0.03335335021257781
6013,0.032608071762858515
6014,0.03209683204368085
6015,0.03169140866756982
6016,0.03149585705216874
6017,0.03133491275834281
6018,0.03124714912691159
6019,0.031665577994303584
6020,0.0323393242023476
6021,0.03317198983920654
6022,0.03375387196450709
6023,0.03407770513442885
6024,0.03431391114711415
6025,0.034733802632246624
6026,0.03495007725270824
6027,0.0352715578440382
6028,0.035447208900352835
6029,0.2981288051078814
6030,0.5829544229253916
6031,0.673796693767071
6032,0.7697569559890637
6033,0.4014203175666714
6034,0.03533507880420843
6035,0.035088501312776854
6036,0.0346528146782409
6037,0.034070834445973495
6038,0.033086877963059716
6039,0.033449801349155504
6040,0.03323086718035658
6041,0.03348606001276001
6042,0.03363307724008004
6043,0.03405422135363601
6044,0.0343425881976274
6045,0.03460743648128304
6046,0.03488553363282145
6047,0.035249919935574206
6048,0.03542371048998653
6049,0.4972819724464301
6050,0.32412901169789116
6051,2.330923137565484
6052,2.795001691095692
6053,2.3814664518288726
6054,2.240025067537543
6055,2.1079046610091665
6056,1.7817208634086281
6057,1.2700526100800051
6058,0.3822020114066395
6059,0.03536959024750502
6060,0.03497189988371742
6061,0.034386566635081925
6062,0.03384276923284379
6063,0.033464491485564726
6064,0.03315385067505702
6065,0.03310565944495147
6066,0.032876437696457754
6067,0.03405195856282186
6068,0.03462152096207261
6069,0.03504531198063561
6070,0.2151288044011602
6071,1.5349353574635112
6072,3.0916111667475175
6073,4.883110904886428
6074,4.764677954019088
6075,4.69214939525649
6076,4.646332949464346
6077,4.406603550186403
6078,4.250683641220305
6079,3.907876868158019
6080,3.322027357915062
6081,2.5720936698095818
6082,1.2528981519422377
6083,0.8235453769462864
6084,0.03545415435324279
6085,0.03511937511481144
6086,0.0347980123083081
6087,0.034128111085431505
6088,0.03454367397094543
6089,0.034795713415863704
6090,0.035059901346308125
6091,0.0352650817249893
6092,0.48165325921767466
6093,1.1237262076492696
6094,1.6598482989280858
6095,2.071245211147912
6096,2.203767768940774
6097,2.122894292051747
6098,1.921615887923232
6099,3.0988784844902435
6100,3.4340939727182294
6101,3.4717878120265104
6102,3.5768716857951235
6103,3.304729100561407
6104,2.9741578527759387
6105,1.641170252148356
6106,0.502064571882191
6107,0.03528751343037723
6108,0.03481807495210461
6109,0.034319472713986075
6110,0.034086392904092495
6111,0.03375983854262365
6112,0.03359829656726075
6113,0.03362653501974978
6114,0.03361630256369057
6115,0.034027660576281635
6116,0.03434086672052239
6117,0.03479093707816504
6118,0.03530358017508025
6119,0.03536979286309152
6120,0.45234185618787826
6121,1.14252035174298
6122,1.7546272567908314
6123,3.5647752389152707
6124,4.053112587253041
6125,4.051806129763288
6126,4.138381367521275
6127,4.283382956344419
6128,3.767477712841619
6129,3.130853682540213
6130,1.9243267254571816
6131,1.3323871850090996
6132,0.1822732697488261
6133,0.03505941423435708
6134,0.03476481694401196
6135,0.03458136455725048
6136,0.034338886807175596
6137,0.03441438063217643
6138,0.035012925974859235
6139,0.035456106806809363
6140,0.11859379229866365
6141,0.31799088888098764
6142,0.7737499480744793
6143,1.148540830429999
6144,1.9224631767186906
6145,2.170546181052847
6146,1.965632819033449
6147,2.376020267669925
6148,2.3663807289128136
6149,2.19865507734992
6150,2.286350857074603
6151,2.4215391099832217
6152,2.2781536626783674
6153,1.5630329938894683
6154,0.7356381434722615
6155,0.03699699583200184
6156,0.03521112858808501
6157,0.03453142385231894
6158,0.03444773195727483
6159,0.03436131031617024
6160,0.0347406665745552
6161,0.034981913937825904
6162,0.03529524245376092
6163,0.7093123768616643
6164,1.6368908021546418
6165,2.018814425370099
6166,2.601710160748998
6167,2.753598496719838
6168,3.288158783074719
6169,3.643208653944224
6170,3.9222622924223005
6171,4.543267089832443
6172,4.673851461110869
6173,5.181003069947154
6174,5.3899111305347756
6175,5.527772732351873
6176,5.343140455511104
6177,4.679883910593393
6178,3.5693752941017385
6179,2.5090545779223192
6180,1.6127957061948817
6181,0.6752333878141102
6182,0.035405406179224025
6183,0.0351707535508919
6184,0.035094063309248164
6185,0.03498241053779403
6186,0.03512053267152025
6187,0.32564618250892496
6188,1.7449115854391886
6189,2.380321908231952
6190,3.3430654111933706
6191,4.174137346813016
6192,4.292693566064131
6193,4.747840219730497
6194,4.978292506392096
6195,5.847523066213633
6196,5.695315887084478
6197,5.868710530748235
6198,5.679556237791571
6199,5.6162450459493325
6200,5.0308087043892575
6201,3.6813854920822284
6202,1.7332067144671173
6203,0.5884313034754799
6204,0.03522797535267654
6205,0.03458371217896537
6206,0.034138231808745555
6207,0.03430866275267282
6208,0.034185160829973193
6209,0.03420967104226249
6210,0.03412003697646001
6211,0.034449120548325135
6212,0.03532334809154405
6213,0.17098819699230244
6214,1.6116757240902566
6215,2.524852078428183
6216,3.0897066007843392
6217,3.8462379384178025
6218,4.36768574468646
6219,4.656081318674812
6220,5.033678944902735
6221,4.945364620652506
6222,4.793072473480626
6223,4.714218069066418
6224,4.336117316697511
6225,4.030537060150873
6226,3.3499469657776637
6227,2.1701481658261117
6228,1.3762083729188592
6229,0.4570167169649005
6230,0.035317752292586525
6231,0.03508216302474374
6232,0.034945037851563165
6233,0.03505396695574133
6234,0.03510500668748038
6235,0.03534408366566747
