Hour,Load (kW)
3434,15.931721039471082
3435,17.27663805089881
3436,17.578870722481557
3437,18.00665004985789
3438,18.781589828757483
3439,18.186562732119977
3440,19.774624542488922
3441,21.53927372995446
3442,21.77596930017701
3443,19.067611034131325
3444,18.398442004889382
3445,18.14171066688767
3446,17.039012956703587
3447,14.957424593144175
3448,15.148349549854597
3449,14.021523569924987
3450,11.516879956436998
3451,11.000890672951295
3452,11.590368556992194
3453,12.827158240015219
3454,14.58879660913053
3455,15.364695776431928
3456,16.45777094619357
3457,17.769239044768412
3458,18.272286108506936
3459,20.200242506508218
3460,21.003474883945614
3461,20.818158834186477
3462,20.622439045289845
3463,20.478263422491985
3464,19.708648123287354
3465,18.522632558849764
3466,17.043349209928564
3467,14.941430819868465
3468,14.109015680533162
3469,13.027988553269017
3470,12.207050103881274
3471,13.044637927954184
3472,13.23950901805444
3473,13.46060491775514
3474,13.380636333047576
3475,14.352619122200075
3476,15.290629769070025
3477,16.155158791197287
3478,17.031053852288792
3479,17.64459361160158
3480,18.39954484015139
3481,19.439496997663774
3482,19.669435176735604
3483,20.61826822983113
3484,20.571062004644766
3485,20.719609642942686
3486,20.944592132391865
3487,20.272826855708725
3488,19.90096864822577
3489,19.82862204022517
3490,18.730883082451157
3491,16.908468763747994
3492,15.972904213446999
3493,14.236975845869532
3494,13.473314595539343
3495,12.542745254658056
3496,10.751003608719309
3497,10.7105403909625
3498,10.381293388135337
3499,11.015228799157953
3500,12.04513366905487
3501,13.090176430673058
3502,15.072136844037148
3503,15.414702037146917
3504,16.24194669676323
3505,16.9270161889899
3506,17.597675277092968
3507,18.340725960640686
3508,18.438617774794203
3509,18.468607327938898
3510,18.187749412283026
3511,17.34470653384511
3512,15.253902480882184
3513,12.965203740603
3514,10.41493239781133
3515,8.148029024176559
3516,6.4102901046449325
3517,5.3252948055523
3518,5.423106608185432
3519,4.492118518616763
3520,3.6169336852468192
3521,4.998057379966619
3522,5.726300075155422
3523,7.63284173879163
3524,9.723506069805829
3525,11.554388416456499
3526,14.08466611517084
3527,14.640521102904884
3528,15.021691442855863
3529,15.21015507391357
3530,14.64242110797952
3531,15.868792127010227
3532,15.733804811751998
3533,15.675506162017971
3534,15.92541931087638
3535,17.073278085063027
3536,19.147742570924994
3537,19.77182922557294
3538,18.73124551393395
3539,17.860113476997892
3540,17.375565261775353
3541,16.561229823725853
3542,15.702052786353551
3543,15.044087382898322
3544,14.465263491198384
3545,14.079019529533255
3546,14.507464508659368
3547,15.926193558467357
3548,17.841614526874842
3549,18.93431407972237
3550,22.158417865810822
3551,23.6077438332342
3552,23.498951683339264
3553,24.46078299559322
3554,24.558677722096913
3555,23.347203544117924
3556,22.509994465097435
3557,22.788933518273158
3558,22.705798068948795
3559,22.72261702799775
3560,22.595495677335606
3561,22.185756865636918
3562,22.16951532428626
3563,19.77971749955961
3564,16.500193527700866
3565,14.828939337634854
3566,15.370756843746003
3567,14.624395705964783
3568,13.157916198665443
3569,13.015781698636715
3570,13.007795468927858
3571,14.214889759665278
3572,17.302218436069325
3573,17.66754673249587
3574,19.638099665771755
3575,20.98908572993718
3576,21.980413684425283
3577,23.22011891929386
3578,23.56329602058127
3579,23.691807991576724
3580,23.955852331412814
3581,24.744725122821226
3582,24.570184833526625
3583,23.59111360600423
3584,23.5897659437723
3585,23.53046532673077
3586,22.325792606573067
3587,18.807256222618463
3588,18.08090203818748
3589,15.334961775250363
3590,13.24938921967029
3591,10.480238890998667
3592,9.448915868601238
3593,9.153090270741462
3594,6.710377943066952
3595,7.50305651244483
3596,9.194527300840317
3597,10.9471062271902
3598,14.67311158716046
3599,17.85105979545242
3600,17.626284224833817
3601,20.3392211457299
3602,20.64287688921704
3603,21.24786945521429
3604,22.29400279816847
3605,21.745422017045993
3606,22.370426931889085
3607,20.060051978461278
3608,18.307944980330188
3609,17.612179636905015
3610,13.860091593548397
3611,11.717098955718694
3612,8.707030657680113
3613,5.407195663299258
3614,5.144749778767795
3615,5.706386364480003
3616,5.015816623785465
3617,4.653263311036265
3618,4.091375285822927
3619,3.428078435270517
3620,5.989932237455694
3621,7.5204475997480795
3622,9.609208535460116
3623,10.393638095771575
3624,11.10972678401789
3625,11.721087755147105
3626,12.534906500544759
3627,12.318278537456258
3628,12.548977786915799
3629,12.941933248965107
3630,13.43722653433015
3631,13.615644322432836
3632,13.640375686000892
3633,12.565392136089022
3634,10.672397596598811
3635,9.367607695463077
3636,8.234975373410538
3637,6.271503810933519
3638,5.4348220507896485
3639,4.3583738410034
3640,4.349996592568219
3641,4.099767634368784
3642,4.503926110954088
3643,5.60587033578539
3644,6.379438302253554
3645,7.450121698013204
3646,8.464592188793116
3647,9.024523030876999
3648,10.437371329266957
3649,11.088590914647753
3650,11.42673310601896
3651,11.32254600215509
3652,11.620257524287277
3653,11.781949693013855
3654,11.711431677834558
3655,11.180480446573254
3656,10.147952235132275
3657,10.017382251983596
3658,9.060730819889054
3659,9.467779714953064
3660,10.855471292375658
3661,11.897136533603472
3662,11.937299796539047
3663,10.344802012740278
3664,8.79198337530879
3665,8.270013076457591
3666,8.057892699641888
3667,8.92259157757589
3668,8.68897323054674
3669,9.348089451222851
3670,10.282634497433648
3671,9.675254445168722
3672,10.517789577771815
3673,11.641029402976732
3674,11.959158584379562
3675,12.87109914773999
3676,12.125925715158939
3677,12.34453439549004
3678,14.996885215447277
3679,15.943872176567218
3680,16.42595348670076
3681,16.72586851546516
3682,16.18173223919089
3683,15.369275804207174
3684,14.299515198391846
3685,12.144089327720774
3686,11.639814026733722
3687,11.256004598556572
3688,13.019480508219086
3689,14.169040554678283
3690,12.892644547593596
3691,13.356261772541833
3692,14.451787712694165
3693,15.991229574514731
3694,18.12162437702269
3695,17.887555922979598
3696,17.626374969161816
3697,17.87625204627366
3698,17.278451132634448
3699,16.709722630181247
3700,16.677696555375885
3701,16.27979824240469
3702,16.104777762642634
3703,15.39711003607097
3704,16.10323006021656
3705,17.400276930372808
3706,14.975858847751546
3707,12.532772497204986
3708,12.121368108468442
3709,8.468975397721623
3710,8.474440823275318
3711,9.424723707563762
3712,7.993684955545484
3713,9.785584930673522
3714,10.52204321780125
3715,12.012248041154646
3716,13.459983818858483
3717,14.770890983239166
3718,16.66773407320725
3719,17.848691099693692
3720,19.970234152580247
3721,21.811107029844763
3722,21.088008410598448
3723,20.664004085182466
3724,20.91862388541587
3725,21.979298758031867
3726,21.562223912955787
3727,20.257192331904783
3728,19.990004396965126
3729,21.534215111348523
3730,19.019787414781764
3731,16.959588519703836
3732,13.85813241433468
3733,10.802773690833927
3734,8.714829996888287
3735,7.637893952206595
3736,7.942056034220603
3737,7.721807916134776
3738,7.242113705818075
3739,6.468478203897532
3740,8.340777587390825
3741,10.222258652350213
3742,14.52957125165026
3743,16.880294378580007
3744,16.857395090382727
3745,17.358808135554433
3746,17.253546469469818
3747,17.764598238142682
3748,17.904729652620336
3749,18.397465969633256
3750,18.067279524840686
3751,16.268774757161424
3752,15.950823412011829
3753,13.276925912318191
3754,10.512830314809692
3755,8.890218578613597
3756,6.493139798740428
3757,6.654189843690534
3758,6.165873346610427
3759,6.4526863261116025
3760,6.7746780660712735
3761,5.979575336975169
3762,3.7448734775358563
3763,4.328584998629503
3764,4.002439876366365
3765,4.970955016507412
3766,7.570168770690736
3767,8.500513259632118
3768,10.414591764194931
3769,11.312757169661356
3770,12.521843731176848
3771,13.059051307217397
3772,14.294256832606772
3773,14.575467388539584
3774,14.975893811640887
3775,11.79163688118099
3776,8.613055776381298
3777,7.857217488602749
3778,5.61539573310258
3779,5.468910150719323
3780,5.0600404832548485
3781,4.996192321445479
3782,5.542745574734464
3783,4.949362051283605
3784,6.086202998533099
3785,5.166093108800722
3786,4.151472621115649
3787,5.684906161395308
3788,3.758931351161024
3789,3.8058995184900333
3790,5.272271889244486
3791,7.341780806535937
3792,8.788234164311902
3793,9.432697498229405
3794,9.98816881018896
3795,12.286472737824951
3796,12.5381944593141
3797,12.088509487644234
3798,10.604484211600667
3799,8.380594513923093
3800,4.340294413010572
3801,4.01096772942604
3802,3.959879001457966
3803,3.903644937931661
3804,3.869395623141771
3805,3.9067237352717163
3806,3.93624658764697
3807,4.312061352197206
3808,3.9544352185182228
3809,3.9747776792116785
3810,3.847824213308374
3811,3.8632329261876577
3812,3.823852729284466
3813,3.845808066315996
3814,3.8697275149235963
3815,3.898963244961196
3816,4.167280628504512
3817,5.604763653253447
3818,6.605996938869037
3819,7.215193929694481
3820,7.831100314150568
3821,8.659891427946512
3822,9.041431357588866
3823,8.345621107466712
3824,7.049040254427501
3825,5.4538319022758905
3826,3.9028785168052003
3827,3.951804563988653
3828,3.8775329688340343
3829,3.9558593825232684
3830,3.9222212740458002
3831,3.9363246429404577
3832,4.077538807653253
3833,3.9127095541704695
3834,3.7990654639123385
3835,4.252851768578695
3836,3.9201954683929627
3837,4.3695698307264195
3838,5.714322243273167
3839,6.791436482741785
3840,7.7836825086671055
3841,8.861705882010392
3842,9.293916143534869
3843,10.91214226802276
3844,12.350613379054728
3845,14.084340700330616
3846,15.511125609090648
3847,14.860954812359944
3848,15.021440858997465
3849,15.532391731735895
3850,13.698369607321034
3851,12.227070276468805
3852,10.720291968321433
3853,7.575793077434762
3854,4.653062526039644
3855,4.3913241943058114
3856,4.940191381430928
3857,4.567028578966196
3858,3.659032469289459
3859,3.3614891086185814
3860,3.247117405778743
3861,3.538473492272864
3862,4.002738023103937
3863,6.0611376439045435
3864,6.811960627246716
3865,6.596966008505461
3866,6.265527823383497
3867,6.846261815536037
3868,7.426888525190602
3869,8.267701176857111
3870,8.721876305465972
3871,9.157490032765857
3872,9.797063536858836
3873,10.644203499660986
3874,8.954087535545012
3875,6.98550208177677
3876,6.7437931655164105
3877,6.447908882558986
3878,7.240325013259683
3879,6.7625392891405625
3880,6.6486320327437785
3881,6.832697106554549
3882,7.37098097878696
3883,10.426194191540796
3884,11.747941756898522
3885,13.274469409051141
3886,15.81582016339388
3887,15.8847481912753
3888,16.283644838155038
3889,17.258030329953257
3890,17.567359686869064
3891,18.535881753354587
3892,18.783915558861676
3893,18.341353427189667
3894,18.684162344339008
3895,18.40349598745372
3896,18.57988594329072
3897,17.963467766500376
3898,16.942485258961067
3899,15.946919092929427
3900,13.325916121321027
3901,9.982778875527996
3902,8.102498381046283
3903,7.695356924095285
3904,6.827606241630929
3905,6.547329136724661
3906,5.870100002625808
3907,5.818025549830303
3908,7.33276938642204
3909,8.990303933275083
3910,12.086190581209143
3911,14.083502275716121
3912,16.088754981660273
3913,15.58344026643842
3914,15.21525856817546
3915,16.700283576403702
3916,17.653906862112255
3917,18.744585499719395
3918,17.965982677954578
3919,15.906180164863375
3920,13.87434494478374
3921,11.482447718236372
3922,9.304668651128248
3923,7.425197877455355
3924,6.212799435830549
3925,5.23152299722457
3926,5.38830442191193
3927,5.760474716388915
3928,5.847604808795154
3929,5.749610565310152
3930,4.557498547558939
3931,4.203710646878921
3932,3.7851455444665065
3933,5.929163058959837
3934,7.894227429684668
3935,9.298212044715498
3936,11.255347951928137
3937,11.937539769042361
3938,12.0724984013969
3939,14.615766829406436
3940,15.355670662054521
3941,15.964811846481048
3942,16.410551603812966
3943,16.178682951647275
3944,15.279786005736584
3945,15.784996580975605
3946,14.33989654299387
3947,11.64705543184505
3948,9.966382484256965
3949,6.162388072549226
3950,6.903750642781228
3951,6.56236692604171
3952,6.431873695266279
3953,5.871911544274415
3954,4.207627790749724
3955,5.896203193237111
3956,8.019109401227029
3957,7.881759665708238
3958,10.858490278684346
3959,12.455794376326036
3960,12.191064920495842
3961,14.499784870403216
3962,14.525611927147114
3963,15.921601749638876
3964,16.56030658074412
3965,17.575629398967855
3966,17.891529202903634
3967,17.674111124976843
3968,17.654032711792432
3969,17.231161903511342
3970,15.160801007521206
3971,13.074181337090678
3972,12.190809874451038
3973,12.187091012238817
3974,10.484844042962619
3975,10.31143380215789
3976,10.369752232640028
3977,10.82508693471774
3978,11.029790595894204
3979,11.33572133332977
3980,12.917359534595908
3981,13.307927846064308
3982,15.999117998120996
3983,17.169670272562133
3984,18.42436489705352
3985,19.24836339762684
3986,20.132739197154493
3987,20.734046768371037
3988,20.296146445788956
3989,20.905607722091943
3990,21.90918593841363
3991,20.46475121108883
3992,18.851273337984303
3993,17.04875044740504
3994,15.367525766289841
3995,12.887046394460288
3996,11.272599710249873
3997,8.67554092546717
3998,7.945023804306712
3999,6.843338810936091
4000,6.677110829727197
4001,6.370496970733496
4002,7.291119868753437
4003,8.662575787650157
4004,9.682663200820336
4005,10.647394324636336
4006,12.997912018498672
4007,13.47844569335674
4008,14.496447265943491
4009,14.674552939964807
4010,15.00997528912524
4011,14.36284952247405
4012,14.75452153479576
4013,14.856292232972367
4014,15.173556649921215
4015,14.674176477385714
4016,14.294469068518989
4017,16.52939788326524
4018,13.098017452576066
4019,12.036893403082752
4020,13.559330569239858
4021,10.459619552817074
4022,8.526969340053554
4023,9.679215485390829
4024,9.292096449679523
4025,7.266346060001496
4026,6.056220759527398
4027,5.936497768596624
4028,7.004513973996724
4029,7.740298441695195
4030,9.541140421666984
4031,11.105373720042424
4032,11.00868176178792
4033,11.780775166543634
4034,12.413940697426058
4035,15.034345204564557
4036,14.912619423578429
4037,15.291497265020642
4038,15.85486559639478
4039,16.1750165357399
4040,15.403957626124791
4041,17.138633475738448
4042,15.923536522436407
4043,14.844402199037008
4044,12.525295674696066
4045,10.583353690690787
4046,9.754064709833408
4047,8.48699875971926
4048,8.381445352842759
4049,8.518469135978007
4050,7.6510892455131305
4051,6.8565241946956865
4052,6.5747933135257295
4053,6.607345418446329
4054,10.79049596858161
4055,12.782857077564532
4056,12.762596181036702
4057,14.23666740878308
4058,14.718360846094509
4059,15.275577360370031
4060,15.202675132811288
4061,15.536602293564968
4062,15.245682530317204
4063,13.53787515495436
4064,10.446799476349566
4065,8.171782848158001
4066,6.010076333966193
4067,7.315926230282779
4068,6.839362538036682
4069,6.595198801190208
4070,6.714067922432209
4071,6.9734458391041985
4072,6.812784008595986
4073,6.772704627904798
4074,6.653354206698962
4075,6.511945664006121
4076,6.370749712044092
4077,5.835255081804755
4078,5.582352121657003
4079,5.460443102545512
4080,6.897806239761077
